status,mutant_id,subject,operator,fault_kind,fault_category,mutant_file,primary_file,primary_line,evaluation_report,duplicate_report_count,strategy,target_type,prediction_count,hit,best_rank,top1_hit,top3_hit,top5_hit,top10_hit,region_size_average,region_size_max,region_size_top1,region_size_hit,region_size_top1_average,region_size_top3_average,region_size_top5_average,region_size_top10_average,hit_item_region_size,cumulative_inspection_region_at_first_hit,inspection_region_top1,inspection_region_top3,inspection_region_top5,inspection_region_top10,hit_lines,notes
evaluated,TailRotateSortFive_M2,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M2.java,TailRotateSortFive/TailRotateSortFive_M2.java,5,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M2/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,10,False,,False,False,False,False,1.5,4,3,,3.0,3.0,2.8,1.5,,,3,9,13,14,[],
evaluated,TailRotateSortFive_M2,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M2.java,TailRotateSortFive/TailRotateSortFive_M2.java,5,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M2/TailRotateSortFive/fault_localization_eval.json,1,raw.condition_node,condition,416,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,3,4,5,[5],
evaluated,TailRotateSortFive_M2,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M2.java,TailRotateSortFive/TailRotateSortFive_M2.java,5,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M2/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.cct_only,interval,463,True,1,True,True,True,True,7.47732181425486,17,2,2,2.0,4.666666666666667,5.2,4.0,2,2,2,7,7,7,[5],
evaluated,TailRotateSortFive_M2,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M2.java,TailRotateSortFive/TailRotateSortFive_M2.java,5,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M2/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,463,False,,False,False,False,False,0.6501079913606912,4,3,,3.0,3.0,3.0,3.3,,,3,6,9,13,[],
evaluated,TailRotateSortFive_M2,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M2.java,TailRotateSortFive/TailRotateSortFive_M2.java,5,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M2/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.statement_presence,interval,463,False,,False,False,False,False,0.6501079913606912,4,3,,3.0,3.0,3.0,3.3,,,3,6,9,13,[],
evaluated,TailRotateSortFive_M3,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M3.java,TailRotateSortFive/TailRotateSortFive_M3.java,20,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M3/TailRotateSortFive/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,10,True,5,False,False,True,True,15.4,19,4,2,4,12,18,19,2,18,4,12,18,19,[20],
evaluated,TailRotateSortFive_M3,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M3.java,TailRotateSortFive/TailRotateSortFive_M3.java,20,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M3/TailRotateSortFive/fault_localization_eval.json,1,aggregated.condition_node,condition,5,True,5,False,False,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,5,1,3,5,5,[20],
evaluated,TailRotateSortFive_M3,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M3.java,TailRotateSortFive/TailRotateSortFive_M3.java,20,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M3/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,10,True,6,False,False,False,True,7.3,17,2,6,2.0,4.666666666666667,5.2,7.3,6,17,2,7,12,17,[20],
evaluated,TailRotateSortFive_M3,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M3.java,TailRotateSortFive/TailRotateSortFive_M3.java,20,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M3/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,10,False,,False,False,False,False,1.5,4,3,,3.0,3.0,2.8,1.5,,,3,9,13,14,[],
evaluated,TailRotateSortFive_M3,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M3.java,TailRotateSortFive/TailRotateSortFive_M3.java,20,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M3/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,10,False,,False,False,False,False,1.5,4,3,,3.0,3.0,2.8,1.5,,,3,9,13,14,[],
evaluated,TailRotateSortFive_M3,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M3.java,TailRotateSortFive/TailRotateSortFive_M3.java,20,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M3/TailRotateSortFive/fault_localization_eval.json,1,raw.condition_node,condition,448,True,9,False,False,False,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,5,1,3,4,5,[20],
evaluated,TailRotateSortFive_M3,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M3.java,TailRotateSortFive/TailRotateSortFive_M3.java,20,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M3/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.cct_only,interval,495,True,16,False,False,False,False,7.381818181818182,17,2,6,2.0,2.0,2.0,2.4,6,17,2,2,2,7,[20],
evaluated,TailRotateSortFive_M3,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M3.java,TailRotateSortFive/TailRotateSortFive_M3.java,20,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M3/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,495,False,,False,False,False,False,0.6080808080808081,4,3,,3.0,3.0,3.0,3.3,,,3,6,9,13,[],
evaluated,TailRotateSortFive_M3,TailRotateSortFive,ROR,control-flow,condition,TailRotateSortFive/TailRotateSortFive_M3.java,TailRotateSortFive/TailRotateSortFive_M3.java,20,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M3/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.statement_presence,interval,495,False,,False,False,False,False,0.6080808080808081,4,3,,3.0,3.0,3.0,2.7,,,3,6,9,13,[],
evaluated,TailRotateSortFive_M4,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M4.java,TailRotateSortFive/TailRotateSortFive_M4.java,7,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M4/TailRotateSortFive/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,10,True,2,False,True,True,True,15.7,19,5,4,5,13,18,19,4,9,5,13,18,19,[7],
evaluated,TailRotateSortFive_M4,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M4.java,TailRotateSortFive/TailRotateSortFive_M4.java,7,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M4/TailRotateSortFive/fault_localization_eval.json,1,aggregated.condition_node,condition,5,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,5,5,[],
evaluated,TailRotateSortFive_M4,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M4.java,TailRotateSortFive/TailRotateSortFive_M4.java,7,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M4/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,10,True,2,False,True,True,True,7.3,17,2,6,2.0,8.333333333333334,9.6,7.3,6,7,2,17,17,17,[7],
evaluated,TailRotateSortFive_M4,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M4.java,TailRotateSortFive/TailRotateSortFive_M4.java,7,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M4/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,10,True,2,False,True,True,True,1.5,4,4,3,4.0,3.3333333333333335,2.8,1.5,3,7,4,10,13,14,[7],
evaluated,TailRotateSortFive_M4,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M4.java,TailRotateSortFive/TailRotateSortFive_M4.java,7,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M4/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,10,True,1,True,True,True,True,1.5,4,3,3,3.0,2.6666666666666665,2.4,1.5,3,3,3,7,11,14,[7],
evaluated,TailRotateSortFive_M4,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M4.java,TailRotateSortFive/TailRotateSortFive_M4.java,7,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M4/TailRotateSortFive/fault_localization_eval.json,1,raw.condition_node,condition,188,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,2,3,[],
evaluated,TailRotateSortFive_M4,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M4.java,TailRotateSortFive/TailRotateSortFive_M4.java,7,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M4/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.cct_only,interval,209,True,1,True,True,True,True,7.411483253588517,17,6,6,6.0,6.0,5.2,6.6,6,6,6,6,7,17,[7],
evaluated,TailRotateSortFive_M4,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M4.java,TailRotateSortFive/TailRotateSortFive_M4.java,7,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M4/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,209,True,5,False,False,True,True,1.631578947368421,4,4,3,4.0,4.0,3.8,3.6,3,7,4,4,7,7,[7],
evaluated,TailRotateSortFive_M4,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M4.java,TailRotateSortFive/TailRotateSortFive_M4.java,7,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M4/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.statement_presence,interval,209,True,1,True,True,True,True,1.631578947368421,4,3,3,3.0,3.0,3.2,3.0,3,3,3,3,7,8,[7],
evaluated,TailRotateSortFive_M5,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M5.java,TailRotateSortFive/TailRotateSortFive_M5.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M5/TailRotateSortFive/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,9,True,2,False,True,True,True,15.333333333333334,19,5,4,5,13,18,19,4,9,5,13,18,19,[17],
evaluated,TailRotateSortFive_M5,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M5.java,TailRotateSortFive/TailRotateSortFive_M5.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M5/TailRotateSortFive/fault_localization_eval.json,1,aggregated.condition_node,condition,5,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,5,5,[],
evaluated,TailRotateSortFive_M5,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M5.java,TailRotateSortFive/TailRotateSortFive_M5.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M5/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,9,True,3,False,True,True,True,7.444444444444445,17,2,17,2.0,8.333333333333334,7.4,7.444444444444445,17,17,2,17,17,17,[17],
evaluated,TailRotateSortFive_M5,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M5.java,TailRotateSortFive/TailRotateSortFive_M5.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M5/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,9,True,2,False,True,True,True,1.6666666666666667,4,4,3,4.0,3.3333333333333335,2.8,1.6666666666666667,3,7,4,10,13,14,[17],
evaluated,TailRotateSortFive_M5,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M5.java,TailRotateSortFive/TailRotateSortFive_M5.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M5/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,9,True,2,False,True,True,True,1.6666666666666667,4,4,3,4.0,3.3333333333333335,2.4,1.6666666666666667,3,7,4,10,11,14,[17],
evaluated,TailRotateSortFive_M5,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M5.java,TailRotateSortFive/TailRotateSortFive_M5.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M5/TailRotateSortFive/fault_localization_eval.json,1,raw.condition_node,condition,148,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,2,3,[],
evaluated,TailRotateSortFive_M5,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M5.java,TailRotateSortFive/TailRotateSortFive_M5.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M5/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.cct_only,interval,163,True,9,False,False,False,True,7.325153374233129,17,6,17,6.0,6.0,5.2,6.6,17,17,6,6,7,17,[17],
evaluated,TailRotateSortFive_M5,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M5.java,TailRotateSortFive/TailRotateSortFive_M5.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M5/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,163,True,13,False,False,False,False,1.7730061349693251,4,4,3,4.0,4.0,4.0,4.0,3,7,4,4,4,4,[17],
evaluated,TailRotateSortFive_M5,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M5.java,TailRotateSortFive/TailRotateSortFive_M5.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M5/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.statement_presence,interval,163,True,37,False,False,False,False,1.7730061349693251,4,4,3,4.0,4.0,3.4,2.2,3,8,4,4,5,5,[17],
evaluated,TailRotateSortFive_M6,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M6.java,TailRotateSortFive/TailRotateSortFive_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M6/TailRotateSortFive/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,10,True,2,False,True,True,True,14.7,19,4,5,4,11,16,19,5,9,4,11,16,19,[25],
evaluated,TailRotateSortFive_M6,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M6.java,TailRotateSortFive/TailRotateSortFive_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M6/TailRotateSortFive/fault_localization_eval.json,1,aggregated.condition_node,condition,5,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,5,5,[],
evaluated,TailRotateSortFive_M6,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M6.java,TailRotateSortFive/TailRotateSortFive_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M6/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,10,False,,False,False,False,False,7.3,17,6,,6.0,8.0,8.6,7.3,,,6,17,17,17,[],
evaluated,TailRotateSortFive_M6,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M6.java,TailRotateSortFive/TailRotateSortFive_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M6/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,10,True,2,False,True,True,True,1.5,4,3,4,3.0,2.6666666666666665,2.4,1.5,4,7,3,8,11,14,[25],
evaluated,TailRotateSortFive_M6,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M6.java,TailRotateSortFive/TailRotateSortFive_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M6/TailRotateSortFive/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,10,True,3,False,True,True,True,1.5,4,3,4,3.0,2.6666666666666665,2.4,1.5,4,8,3,8,11,14,[25],
evaluated,TailRotateSortFive_M6,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M6.java,TailRotateSortFive/TailRotateSortFive_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M6/TailRotateSortFive/fault_localization_eval.json,1,raw.condition_node,condition,112,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,3,[],
evaluated,TailRotateSortFive_M6,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M6.java,TailRotateSortFive/TailRotateSortFive_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M6/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.cct_only,interval,135,False,,False,False,False,False,7.481481481481482,17,6,,6.0,6.0,6.0,4.8,,,6,6,6,7,[],
evaluated,TailRotateSortFive_M6,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M6.java,TailRotateSortFive/TailRotateSortFive_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M6/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,135,True,9,False,False,False,True,1.9333333333333333,4,3,4,3.0,3.0,3.0,3.2,4,7,3,3,3,7,[25],
evaluated,TailRotateSortFive_M6,TailRotateSortFive,SUR,data-flow,statement,TailRotateSortFive/TailRotateSortFive_M6.java,TailRotateSortFive/TailRotateSortFive_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_TailRotateSortFive_M6/TailRotateSortFive/fault_localization_eval.json,1,raw.interval.statement_presence,interval,135,True,33,False,False,False,False,1.9333333333333333,4,3,1,3.0,3.0,3.0,2.6,1,5,3,3,3,4,[25],
evaluated,MedianWindowFive_M1,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M1.java,MedianWindowFive/MedianWindowFive_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M1/MedianWindowFive/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,13,True,1,True,True,True,True,20.0,26,4,4,4,12,18,26,4,4,4,12,18,26,[3],
evaluated,MedianWindowFive_M1,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M1.java,MedianWindowFive/MedianWindowFive_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M1/MedianWindowFive/fault_localization_eval.json,1,aggregated.condition_node,condition,7,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,3,5,7,[3],
evaluated,MedianWindowFive_M1,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M1.java,MedianWindowFive/MedianWindowFive_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M1/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,13,True,2,False,True,True,True,5.615384615384615,6,6,6,6.0,6.0,6.0,5.5,6,12,6,12,22,31,[3],
evaluated,MedianWindowFive_M1,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M1.java,MedianWindowFive/MedianWindowFive_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M1/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,13,False,,False,False,False,False,1.4615384615384615,3,3,,3.0,3.0,2.6,1.9,,,3,9,13,19,[],
evaluated,MedianWindowFive_M1,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M1.java,MedianWindowFive/MedianWindowFive_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M1/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,13,False,,False,False,False,False,1.4615384615384615,3,3,,3.0,3.0,2.6,1.9,,,3,9,13,19,[],
evaluated,MedianWindowFive_M1,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M1.java,MedianWindowFive/MedianWindowFive_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M1/MedianWindowFive/fault_localization_eval.json,1,raw.condition_node,condition,75,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,3,4,[3],
evaluated,MedianWindowFive_M1,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M1.java,MedianWindowFive/MedianWindowFive_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M1/MedianWindowFive/fault_localization_eval.json,1,raw.interval.cct_only,interval,102,True,5,False,False,True,True,4.352941176470588,6,6,6,6.0,6.0,6.0,6.0,6,12,6,6,12,17,[3],
evaluated,MedianWindowFive_M1,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M1.java,MedianWindowFive/MedianWindowFive_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M1/MedianWindowFive/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,102,False,,False,False,False,False,1.0686274509803921,3,3,,3.0,3.0,3.0,2.4,,,3,6,6,10,[],
evaluated,MedianWindowFive_M1,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M1.java,MedianWindowFive/MedianWindowFive_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M1/MedianWindowFive/fault_localization_eval.json,1,raw.interval.statement_presence,interval,102,False,,False,False,False,False,1.0686274509803921,3,3,,3.0,3.0,3.0,2.4,,,3,6,6,10,[],
evaluated,MedianWindowFive_M2,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M2.java,MedianWindowFive/MedianWindowFive_M2.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M2/MedianWindowFive/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,14,True,4,False,False,True,True,22.571428571428573,29,4,4,4,12,20,29,4,16,4,12,20,29,[18],
evaluated,MedianWindowFive_M2,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M2.java,MedianWindowFive/MedianWindowFive_M2.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M2/MedianWindowFive/fault_localization_eval.json,1,aggregated.condition_node,condition,7,True,4,False,False,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,4,1,3,5,7,[18],
evaluated,MedianWindowFive_M2,MedianWindowFive,ROR,control-flow,condition,MedianWindowFive/MedianWindowFive_M2.java,MedianWindowFive/MedianWindowFive_M2.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MedianWindowFive_M2/MedianWindowFive/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,14,True,6,False,False,False,True,5.285714285714286,6,6,6,6.0,6.0,6.0,6.0,6,27,6,17,22,31,[18],
